Date,diff_close
2013/11/8,-1.000463392
2013/11/11,1.291003331
2013/11/12,2.209765597
2013/11/13,-0.147617328
2013/11/14,2.10070565
2013/11/15,1.927405282
2013/11/18,-0.010683187
2013/11/19,-0.249185763
2013/11/20,-0.334272366
2013/11/21,1.902183215
2013/11/22,0.104855446
2013/11/25,1.531666392
2013/11/26,-0.667365578
2013/11/27,-0.42377345
2013/11/28,1.780157085
2013/11/29,-0.415751469
2013/12/2,-0.043425724
2013/12/3,0.602394147
2013/12/4,-2.193579877
2013/12/5,-1.506956431
2013/12/6,0.803027647
2013/12/9,2.26406319
2013/12/10,-0.248870891
2013/12/11,-0.618448662
2013/12/12,-1.122868403
2013/12/13,0.398700656
2013/12/16,-1.637685692
2013/12/17,0.826250936
2013/12/18,2.003343213
2013/12/19,1.726247295
2013/12/20,0.070597685
2013/12/24,0.119082538
2013/12/25,0.756509733
2013/12/26,1.021932803
2013/12/27,0.027817804
2013/12/30,0.692138734
2014/1/6,-2.375437388
2014/1/7,-0.595840878
2014/1/8,1.923166774
2014/1/9,-1.506945413
2014/1/10,0.199604389
2014/1/14,-3.125626186
2014/1/15,2.474132536
2014/1/16,-0.389976468
2014/1/17,-0.080937502
2014/1/20,-0.591408277
2014/1/21,0.981508238
2014/1/22,0.158143205
2014/1/23,-0.79367685
2014/1/24,-1.957959292
2014/1/27,-2.538711989
2014/1/28,-0.170549006
2014/1/29,2.659549882
2014/1/30,-2.480143979
2014/1/31,-0.618480451
2014/2/3,-2.000498685
2014/2/4,-4.266880984
2014/2/5,1.219718361
2014/2/6,-0.178290644
2014/2/7,2.147647593
2014/2/10,1.754144431
2014/2/12,0.553688116
2014/2/13,-1.808954367
2014/2/14,-1.537133182
2014/2/17,0.557931404
2014/2/18,3.07949142
2014/2/19,-0.518140677
2014/2/20,-2.17255078
2014/2/21,2.841687855
2014/2/24,-0.188465225
2014/2/25,1.43144016
2014/2/26,-0.53712975
2014/2/27,-0.320193267
2014/2/28,-0.551268303
2014/3/3,-1.280578434
2014/3/4,0.471510927
2014/3/5,1.189444846
2014/3/6,1.579129229
2014/3/7,0.916321557
2014/3/10,-1.012903321
2014/3/11,0.685277183
2014/3/12,-2.620194841
2014/3/13,-0.097207045
2014/3/14,-3.351441406
2014/3/17,-0.349517274
2014/3/18,0.931373396
2014/3/19,0.354993615
2014/3/20,-1.661356151
2014/3/24,1.74968537
2014/3/25,-0.360637743
2014/3/26,0.373488817
2014/3/27,1.001583923
2014/3/28,0.498932273
2014/3/31,0.892841783
2014/4/1,-0.241999182
2014/4/2,1.037930277
2014/4/3,0.836561162
2014/4/4,-0.053825634
2014/4/7,-1.706754329
2014/4/8,-1.373230604
2014/4/9,-2.125475381
2014/4/10,0.003004824
2014/4/11,-2.4068272
2014/4/14,-0.358014542
2014/4/15,0.620989619
2014/4/16,2.962579383
2014/4/17,-0.001036337
2014/4/18,0.682521079
2014/4/21,-0.026798684
2014/4/22,-0.855406157
2014/4/23,1.08865625
2014/4/24,-0.975988054
2014/4/25,0.168338263
2014/4/28,-0.982191895
2014/4/30,0.111077891
2014/5/1,1.257566474
2014/5/2,-0.190861136
2014/5/7,-2.977020713
2014/5/8,0.924424165
2014/5/9,0.25250589
2014/5/12,-0.353241186
2014/5/13,1.931267623
2014/5/14,-0.136523398
2014/5/15,-0.749375848
2014/5/16,-1.420143878
2014/5/19,-0.641565855
2014/5/20,0.490068131
2014/5/21,-0.235299635
2014/5/22,2.083377214
2014/5/23,0.863755758
2014/5/26,0.965781521
2014/5/27,0.232565887
2014/5/28,0.234961804
2014/5/29,0.073380258
2014/5/30,-0.336629071
2014/6/2,2.053217159
2014/6/3,0.656188677
2014/6/4,0.223970101
2014/6/5,0.075695967
2014/6/6,-0.01412548
2014/6/9,0.309654855
2014/6/10,-0.85794247
2014/6/11,0.49680762
2014/6/12,-0.638754372
2014/6/13,0.826768309
2014/6/16,-1.095872532
2014/6/17,0.285394672
2014/6/18,0.929364319
2014/6/19,1.610171437
2014/6/20,-0.076457264
2014/6/23,0.129304649
2014/6/24,0.045274635
2014/6/25,-0.715536235
2014/6/26,0.273947803
2014/6/27,-1.404402858
2014/6/30,0.44353041
2014/7/1,1.076492765
2014/7/2,0.285179303
2014/7/3,-0.141151822
2014/7/4,0.577156919
2014/7/7,-0.374405846
2014/7/8,-0.423735504
2014/7/9,-0.076818384
2014/7/10,-0.564766564
2014/7/11,-0.345153787
2014/7/14,0.871814607
2014/7/15,0.640820032
2014/7/16,-0.103074773
2014/7/17,-0.058797845
2014/7/18,-1.010601408
2014/7/22,0.834916678
2014/7/23,-0.0959884
2014/7/24,-0.288372313
2014/7/25,1.128426251
2014/7/28,0.461676036
2014/7/29,0.569357059
2014/7/30,0.180142609
2014/7/31,-0.162861443
2014/8/1,-0.627150499
2014/8/4,-0.313639608
2014/8/5,-1.001413684
2014/8/6,-1.053284058
2014/8/7,0.477624595
2014/8/8,-3.025814321
2014/8/11,2.354923183
2014/8/12,0.203289471
2014/8/13,0.344496915
2014/8/14,0.66129544
2014/8/15,0.024610989
2014/8/18,0.027804402
2014/8/19,0.826657635
2014/8/20,0.030158684
2014/8/21,0.84889195
2014/8/22,-0.302067218
2014/8/25,0.475466503
2014/8/26,-0.59118104
2014/8/27,0.087587386
2014/8/28,-0.483696593
2014/8/29,-0.228403116
2014/9/1,0.336620143
2014/9/2,1.23295042
2014/9/3,0.380610687
2014/9/4,-0.332244871
2014/9/5,-0.047854738
2014/9/8,0.232236401
2014/9/9,0.280026087
2014/9/10,0.251315809
2014/9/11,0.759799202
2014/9/12,0.24540454
2014/9/16,-0.230759508
2014/9/17,-0.143774912
2014/9/18,1.119670266
2014/9/19,1.566005901
2014/9/22,-0.708763577
2014/9/24,-0.237542382
2014/9/25,1.270326579
2014/9/26,-0.885046238
2014/9/29,0.496485684
2014/9/30,-0.844232604
2014/10/1,-0.565912864
2014/10/2,-2.647940655
2014/10/3,0.297476816
2014/10/6,1.153823612
2014/10/7,-0.676377386
2014/10/8,-1.197278439
2014/10/9,-0.753349464
2014/10/10,-1.159096145
2014/10/14,-2.408022704
2014/10/15,0.913099521
2014/10/16,-2.248456313
2014/10/17,-1.406677516
2014/10/20,3.905001445
2014/10/21,-2.052186046
2014/10/22,2.610072219
2014/10/23,-0.374551792
2014/10/24,1.003469995
2014/10/27,0.632850494
2014/10/28,-0.382892356
2014/10/29,1.450623179
2014/10/30,0.668268989
2014/10/31,4.71252393
2014/11/4,2.697049095
2014/11/5,0.442900563
2014/11/6,-0.858829468
2014/11/7,0.522085657
2014/11/10,-0.593280778
2014/11/11,2.026813163
2014/11/12,0.42505274
2014/11/13,1.131779576
2014/11/14,0.56210494
2014/11/17,-3.000572329
2014/11/18,2.157909144
2014/11/19,-0.319411524
2014/11/20,0.070017417
2014/11/21,0.326907716
2014/11/25,0.288273976
2014/11/26,-0.138190504
2014/11/27,-0.780090383
2014/11/28,1.217875374
2014/12/1,0.743228464
2014/12/2,0.414832976
2014/12/3,0.323364233
2014/12/4,0.936779111
2014/12/5,0.185649051
2014/12/8,0.084735435
2014/12/9,-0.683992107
2014/12/10,-2.275697056
2014/12/11,-0.895187832
2014/12/12,0.659448238
2014/12/15,-1.579214399
2014/12/16,-2.032755958
2014/12/17,0.383679152
2014/12/18,2.294093091
2014/12/19,2.362053382
2014/12/22,0.077944315
2014/12/24,1.234694335
2014/12/25,-0.255057166
2014/12/26,0.057320204
2014/12/29,-0.501402459
2014/12/30,-1.586534012
2015/1/5,-0.241303731
2015/1/6,-3.065228961
2015/1/7,0.012678228
2015/1/8,1.654953639
2015/1/9,0.178268701
2015/1/13,-0.641787908
2015/1/14,-1.722110941
2015/1/15,1.844862326
2015/1/16,-1.439639118
2015/1/19,0.886285489
2015/1/20,2.047806747
2015/1/21,-0.495402369
2015/1/22,0.280495782
2015/1/23,1.048955847
2015/1/26,-0.247170714
2015/1/27,1.701563764
2015/1/28,0.154255254
2015/1/29,-1.07062786
2015/1/30,0.38644459
2015/2/2,-0.660482323
2015/2/3,-1.273532217
2015/2/4,1.958621181
2015/2/5,-0.989800392
2015/2/6,0.818599692
2015/2/9,0.358761229
2015/2/10,-0.335081068
2015/2/12,1.835689963
2015/2/13,-0.369772689
2015/2/16,0.508992846
2015/2/17,-0.098242707
2015/2/18,1.172171469
2015/2/19,0.359912712
2015/2/20,0.368946246
2015/2/23,0.731644524
2015/2/24,0.736766602
2015/2/25,-0.098316217
2015/2/26,1.073516006
2015/2/27,0.064657717
2015/3/2,0.153842126
2015/3/3,-0.062274537
2015/3/4,-0.594693836
2015/3/5,0.257587482
2015/3/6,1.161962475
2015/3/9,-0.955737192
2015/3/10,-0.66981532
2015/3/11,0.312449026
2015/3/12,1.419047951
2015/3/13,1.376087356
2015/3/16,-0.04254227
2015/3/17,0.987207325
2015/3/18,0.551445148
2015/3/19,-0.348119829
2015/3/20,0.42862286
2015/3/23,0.987624691
2015/3/24,-0.207309056
2015/3/25,0.165992394
2015/3/26,-1.402873021
2015/3/27,-0.957199447
2015/3/30,0.650023895
2015/3/31,-1.058625503
2015/4/1,-0.900331143
2015/4/2,1.449654617
2015/4/3,0.631216238
2015/4/6,-0.191072348
2015/4/7,1.242678863
2015/4/8,0.757143665
2015/4/9,0.744626383
2015/4/10,-0.151033175
2015/4/13,-0.01090054
2015/4/14,0.016168878
2015/4/15,-0.195683566
2015/4/16,0.080541078
2015/4/17,-1.178044081
2015/4/20,-0.093621059
2015/4/21,1.388867794
2015/4/22,1.122857747
2015/4/23,0.266606967
2015/4/24,-0.833732558
2015/4/27,-0.183578384
2015/4/28,0.377745801
2015/4/30,-2.723531797
2015/5/1,0.059516544
2015/5/7,-1.234525074
2015/5/8,0.450978571
2015/5/11,1.239606056
2015/5/12,0.020026056
2015/5/13,0.710246294
2015/5/14,-0.98885088
2015/5/15,0.827824615
2015/5/18,0.794234075
2015/5/19,0.681980348
2015/5/20,0.846187263
2015/5/21,0.031231104
2015/5/22,0.304152211
2015/5/25,0.734349705
2015/5/26,0.116084285
2015/5/27,0.171594063
2015/5/28,0.384559664
2015/5/29,0.056862769
2015/6/1,0.032668402
2015/6/2,-0.129786947
2015/6/3,-0.339762854
2015/6/4,0.071675189
2015/6/5,-0.133282894
2015/6/8,-0.018138374
2015/6/9,-1.779862582
2015/6/10,-0.248819742
2015/6/11,1.665222282
2015/6/12,0.118212051
2015/6/15,-0.0945757
2015/6/16,-0.638935782
2015/6/17,-0.191070159
2015/6/18,-1.136290304
2015/6/19,0.913337082
2015/6/22,1.250922826
2015/6/23,1.848998213
2015/6/24,0.281252403
2015/6/25,-0.464122973
2015/6/26,-0.314628287
2015/6/29,-2.921609786
2015/6/30,0.623519834
2015/7/1,0.461431741
2015/7/2,0.945765087
2015/7/3,0.084208964
2015/7/6,-2.104135917
2015/7/7,1.306410953
2015/7/8,-3.185918092
2015/7/9,0.595354252
2015/7/10,-0.381831128
2015/7/13,1.554797137
2015/7/14,1.460482141
2015/7/15,0.381897935
2015/7/16,0.666235163
2015/7/17,0.246300737
2015/7/21,0.92089092
2015/7/22,-1.198503266
2015/7/23,0.437425621
2015/7/24,-0.67633082
2015/7/27,-0.950888458
2015/7/28,-0.104274889
2015/7/29,-0.127882457
2015/7/30,1.077369561
2015/7/31,0.303639667
2015/8/3,-0.180539
2015/8/4,-0.135140194
2015/8/5,0.455586024
2015/8/6,0.244092838
2015/8/7,0.290517463
2015/8/10,0.405116484
2015/8/11,-0.423504799
2015/8/12,-1.595521038
2015/8/13,0.989466769
2015/8/14,-0.37018922
2015/8/17,0.490089752
2015/8/18,-0.319560654
2015/8/19,-1.627615289
2015/8/20,-0.939546963
2015/8/21,-3.028857336
2015/8/24,-4.715105377
2015/8/25,-4.039247298
2015/8/26,3.151588911
2015/8/27,1.069577643
2015/8/28,2.980170374
2015/8/31,-1.29300001
2015/9/1,-3.912349631
2015/9/2,-0.387683604
2015/9/3,0.47957937
2015/9/4,-2.169565803
2015/9/7,0.383201065
2015/9/8,-2.456460753
2015/9/9,7.426168606
2015/9/10,-2.540676112
2015/9/11,-0.193625446
2015/9/14,-1.647965221
2015/9/15,0.337747301
2015/9/16,0.801810025
2015/9/17,1.424299315
2015/9/18,-1.983812948
2015/9/24,-2.796772189
2015/9/25,1.741422372
2015/9/28,-1.325262399
2015/9/29,-4.132185398
2015/9/30,2.665216045
2015/10/1,1.904153808
2015/10/2,0.015295483
2015/10/5,1.569326926
2015/10/6,0.998082013
2015/10/7,0.749849085
2015/10/8,-0.997209872
2015/10/9,1.626614883
2015/10/13,-1.112150679
2015/10/14,-1.903078559
2015/10/15,1.144288138
2015/10/16,1.07122402
2015/10/19,-0.881702301
2015/10/20,0.417850387
2015/10/21,1.888605676
2015/10/22,-0.64022755
2015/10/23,2.090357448
2015/10/26,0.645014445
2015/10/27,-0.901709878
2015/10/28,0.668687588
2015/10/29,0.172793404
2015/10/30,0.775349924
2015/11/2,-2.117622831
2015/11/4,1.295784935
2015/11/5,0.996240947
2015/11/6,0.777396521
2015/11/9,1.938671445
2015/11/10,0.145085908
2015/11/11,0.102284072
2015/11/12,0.032389145
2015/11/13,-0.513349885
2015/11/16,-1.042418148
2015/11/17,1.214341804
2015/11/18,0.094444602
2015/11/19,1.066252786
2015/11/20,0.100655221
2015/11/24,0.226506397
2015/11/25,-0.388764605
2015/11/26,0.486682212
2015/11/27,-0.303656818
2015/11/30,-0.688692574
2015/12/1,1.33266835
2015/12/2,-0.37180791
2015/12/3,0.008874721
2015/12/4,-2.207856227
2015/12/7,0.988053574
2015/12/8,-1.048985625
2015/12/9,-0.98743353
2015/12/10,-1.327452719
2015/12/11,0.961052086
2015/12/14,-1.821226043
2015/12/15,-1.695769842
2015/12/16,2.573579951
2015/12/17,1.58140248
2015/12/18,-1.913236813
2015/12/21,-0.373488472
2015/12/22,-0.1551228
2015/12/24,-0.514964325
2015/12/25,-0.109848747
2015/12/28,0.554105481
2015/12/29,0.575244971
2015/12/30,0.270836384
2016/1/4,-3.10941559
2016/1/5,-0.418088918
2016/1/6,-0.99920474
2016/1/7,-2.358264276
2016/1/8,-0.391249999
2016/1/12,-2.743827494
2016/1/13,2.843619249
2016/1/14,-2.716002643
2016/1/15,-0.545771298
2016/1/18,-1.123319797
2016/1/19,0.545813573
2016/1/20,-3.778653793
2016/1/21,-2.460113348
2016/1/22,5.710403443
2016/1/25,0.894537025
2016/1/26,-2.377474588
2016/1/27,2.686796666
2016/1/28,-0.716093581
2016/1/29,2.759752757
2016/2/1,1.961029856
2016/2/2,-0.643258451
2016/2/3,-3.202327402
2016/2/4,-0.854420081
2016/2/5,-1.331206341
2016/2/8,1.092202995
2016/2/9,-5.555175745
2016/2/10,-2.340134902
2016/2/12,-4.962730263
2016/2/15,6.911309215
2016/2/16,0.198582229
2016/2/17,-1.367622029
2016/2/18,2.25050956
2016/2/19,-1.427894545
2016/2/22,0.89706255
2016/2/23,-0.366880474
2016/2/24,-0.852485447
2016/2/25,1.401001797
2016/2/26,0.29738451
2016/2/29,-1.003575316
2016/3/1,0.365904163
2016/3/2,4.027346134
2016/3/3,1.267475994
2016/3/4,0.32152633
2016/3/7,-0.609909809
2016/3/8,-0.760780849
2016/3/9,-0.843383894
2016/3/10,1.254849848
2016/3/11,0.512084052
2016/3/14,1.725874024
2016/3/15,-0.679344101
2016/3/16,-0.836700317
2016/3/17,-0.224520461
2016/3/18,-1.257074329
2016/3/22,1.917192352
2016/3/23,-0.27941849
2016/3/24,-0.641133967
2016/3/25,0.651541831
2016/3/28,0.771124199
2016/3/29,-0.180150382
2016/3/30,-1.321690238
2016/3/31,-0.715219983
2016/4/1,-3.611927628
2016/4/4,-0.253291434
2016/4/5,-2.451454485
2016/4/6,-0.111039573
2016/4/7,0.219159615
2016/4/8,0.454081241
2016/4/11,-0.445890769
2016/4/12,1.121606487
2016/4/13,2.800737389
2016/4/14,3.183176054
2016/4/15,-0.373360631
2016/4/18,-3.454512418
2016/4/19,3.61114485
2016/4/20,0.190045529
2016/4/21,2.667668947
2016/4/22,1.195746094
2016/4/25,-0.760829947
2016/4/26,-0.494482784
2016/4/27,-0.36248441
2016/4/28,-3.678288997
2016/5/2,-3.161596278
2016/5/6,-0.25212409
2016/5/9,0.676371675
2016/5/10,2.130319662
2016/5/11,0.083395068
2016/5/12,0.405293976
2016/5/13,-1.416473591
2016/5/16,0.329633764
2016/5/17,1.125645255
2016/5/18,-0.048720358
2016/5/19,0.01183913
2016/5/20,0.537337223
2016/5/23,-0.489654623
2016/5/24,-0.940121868
2016/5/25,1.555173228
2016/5/26,0.090136686
2016/5/27,0.371222777
2016/5/30,1.375597034
2016/5/31,0.973455712
2016/6/1,-1.633520929
2016/6/2,-2.346168769
2016/6/3,0.479929925
2016/6/6,-0.37445523
2016/6/7,0.573861439
2016/6/8,0.928013526
2016/6/9,-0.970234572
2016/6/10,-0.403073858
2016/6/13,-3.569784723
2016/6/14,-1.004957232
2016/6/15,0.381264054
2016/6/16,-3.096788699
2016/6/17,1.066721308
2016/6/20,2.316847574
2016/6/21,1.268504876
2016/6/22,-0.641486115
2016/6/23,1.068791201
2016/6/24,-8.252932811
2016/6/27,2.360822913
2016/6/28,0.090947565
2016/6/29,1.577829229
2016/6/30,0.058375347
2016/7/1,0.681806864
2016/7/4,0.593291235
2016/7/5,-0.677180436
2016/7/6,-1.870299614
2016/7/7,-0.670361196
2016/7/8,-1.114177576
2016/7/11,3.906543826
2016/7/12,2.432671546
2016/7/13,0.840039342
2016/7/14,0.947116993
2016/7/15,0.680940889
2016/7/19,1.357354159
2016/7/20,-0.247984995
2016/7/21,0.766333927
2016/7/22,-1.094416087
2016/7/25,-0.041873398
2016/7/26,-1.437752598
2016/7/27,1.705327363
2016/7/28,-1.134418035
2016/7/29,0.559399759
2016/8/1,0.400542151
2016/8/2,-1.479535838
2016/8/3,-1.899013488
2016/8/4,1.062409003
2016/8/5,-0.002703549
2016/8/8,2.407773944
2016/8/9,0.684716353
2016/8/10,-0.17821785
2016/8/12,1.098216752
2016/8/15,-0.298077458
2016/8/16,-1.631842865
2016/8/17,0.894554501
2016/8/18,-1.562583493
2016/8/19,0.362139259
2016/8/22,0.316009945
2016/8/23,-0.60932901
2016/8/24,0.603974837
2016/8/25,-0.249457193
2016/8/26,-1.186278027
2016/8/29,2.276840115
2016/8/30,-0.072503446
2016/8/31,0.96417118
2016/9/1,0.233271371
2016/9/2,-0.006854178
2016/9/5,0.659250083
2016/9/6,0.259965652
2016/9/7,-0.407932516
2016/9/8,-0.315973251
2016/9/9,0.041210506
2016/9/12,-1.741133984
2016/9/13,0.336023368
2016/9/14,-0.688590235
2016/9/15,-1.267341133
2016/9/16,0.694197052
2016/9/20,-0.164419841
2016/9/21,1.894777007
2016/9/23,-0.319410242
2016/9/26,-1.258082154
2016/9/27,0.838858204
2016/9/28,-1.318472875
2016/9/29,1.377082472
2016/9/30,-1.471631672
2016/10/3,0.900682573
2016/10/4,0.821863105
2016/10/5,0.498228511
2016/10/6,0.47368598
2016/10/7,-0.231106155
2016/10/11,0.971945989
2016/10/12,-1.091173246
2016/10/13,-0.391261855
2016/10/14,0.488418567
2016/10/17,0.259209573
2016/10/18,0.374975298
2016/10/19,0.207880889
2016/10/20,1.382197675
2016/10/21,-0.295816736
2016/10/24,0.28954995
2016/10/25,0.756254044
2016/10/26,0.153003887
2016/10/27,-0.319163525
2016/10/28,0.632441928
2016/10/31,-0.122682826
2016/11/1,0.09969686
2016/11/2,-1.779958439
2016/11/4,-1.347376728
2016/11/7,1.59528654
2016/11/8,-0.033946539
2016/11/9,-5.505641853
2016/11/10,6.508316042
2016/11/11,0.174941478
2016/11/14,1.699624953
2016/11/15,-0.025289489
2016/11/16,1.092375475
2016/11/17,0.002350863
2016/11/18,0.584870085
2016/11/21,0.768488377
2016/11/22,0.313877047
2016/11/24,0.934186266
2016/11/25,0.260444258
2016/11/28,-0.132451455
2016/11/29,-0.271938077
2016/11/30,0.007873197
2016/12/1,1.111525741
2016/12/2,-0.471256692
2016/12/5,-0.823358536
2016/12/6,0.467027425
2016/12/7,0.738802209
2016/12/8,1.442674878
2016/12/9,1.22293467
2016/12/12,0.831744456
2016/12/13,0.497274137
2016/12/14,0.016049416
2016/12/15,0.104755009
2016/12/16,0.658626957
2016/12/19,-0.049240037
2016/12/20,0.529391489
2016/12/21,-0.257012586
2016/12/22,-0.086541695
2016/12/26,-0.159844712
2016/12/27,0.033092637
2016/12/28,-0.006905561
2016/12/29,-1.3312828
2016/12/30,-0.160856691
2017/1/4,2.479120736
2017/1/5,-0.375666992
2017/1/6,-0.340522929
2017/1/10,-0.788999522
2017/1/11,0.327059155
2017/1/12,-1.194686788
2017/1/13,0.794237496
2017/1/16,-1.000667324
2017/1/17,-1.486284711
2017/1/18,0.428769415
2017/1/19,0.937045039
2017/1/20,0.343679379
2017/1/23,-1.298402379
2017/1/24,-0.546932065
2017/1/25,1.424287652
2017/1/26,1.793556169
2017/1/27,0.33450052
2017/1/30,-0.507520646
2017/1/31,-1.705368846
2017/2/1,0.559005673
2017/2/2,-1.226939621
2017/2/3,0.019132303
2017/2/6,0.308810683
2017/2/7,-0.348039457
2017/2/8,0.510678596
2017/2/9,-0.527122289
2017/2/10,2.461872156
2017/2/13,0.413103927
2017/2/14,-1.13789629
2017/2/15,1.029045464
2017/2/16,-0.466418188
2017/2/17,-0.585299072
2017/2/20,0.085543141
2017/2/21,0.674871178
2017/2/22,-0.008102472
2017/2/23,-0.043395688
2017/2/24,-0.454906359
2017/2/27,-0.917243883
2017/2/28,0.060269934
2017/3/1,1.425787841
2017/3/2,0.879210058
2017/3/3,-0.489988841
2017/3/6,-0.46349227
2017/3/7,-0.180719369
2017/3/8,-0.466971544
2017/3/9,0.33469782
2017/3/10,1.469737963
2017/3/13,0.148531339
2017/3/14,-0.123588149
2017/3/15,-0.163928067
2017/3/16,0.065154832
2017/3/17,-0.350538574
2017/3/21,-0.337164244
2017/3/22,-2.153483131
2017/3/23,0.230440701
2017/3/24,0.924276373
2017/3/27,-1.448145943
2017/3/28,1.137944015
2017/3/29,0.076060363
2017/3/30,-0.80594449
2017/3/31,-0.810912423
2017/4/3,0.390424575
2017/4/4,-0.915404852
2017/4/5,0.270865433
2017/4/6,-1.410705523
2017/4/7,0.362680187
2017/4/10,0.711380822
2017/4/11,-0.266404307
2017/4/12,-1.046965387
2017/4/13,-0.680215734
2017/4/14,-0.496208064
2017/4/17,0.106996088
2017/4/18,0.344430302
2017/4/19,0.073862058
2017/4/20,-0.009272167
2017/4/21,1.02701792
2017/4/24,1.360841177
2017/4/25,1.072059212
2017/4/26,1.095170713
2017/4/27,-0.194910706
2017/4/28,-0.286766911
2017/5/1,0.59095157
2017/5/2,0.697592493
2017/5/8,2.287766296
2017/5/9,-0.265228862
2017/5/10,0.287294639
2017/5/11,0.308371581
2017/5/12,-0.389758359
2017/5/15,-0.070689093
2017/5/16,0.25117439
2017/5/17,-0.528201773
2017/5/18,-1.326053652
2017/5/19,0.188533713
2017/5/22,0.445743914
2017/5/23,-0.330860173
2017/5/24,0.65911569
2017/5/25,0.354688371
2017/5/26,-0.63945083
2017/5/29,-0.021689586
2017/5/30,-0.023987061
2017/5/31,-0.138725636
2017/6/1,1.060277234
2017/6/2,1.584805029
2017/6/5,-0.032016299
2017/6/6,-0.951023332
2017/6/7,0.023614697
2017/6/8,-0.377799636
2017/6/9,0.521010379
2017/6/12,-0.524424367
2017/6/13,-0.049388282
2017/6/14,-0.076569135
2017/6/15,-0.260349011
2017/6/16,0.560349567
2017/6/19,0.622281899
2017/6/20,0.807287672
2017/6/21,-0.45391661
2017/6/22,-0.140520717
2017/6/23,0.110131249
2017/6/26,0.102664344
2017/6/27,0.355339688
2017/6/28,-0.469229036
2017/6/29,0.44554741
